Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-12 12:36:00-04:00,369.5199890136719,369.5199890136719,369.489990234375,369.489990234375,369.489990234375,835
2023-10-12 12:37:00-04:00,369.3900146484375,369.5799865722656,369.3900146484375,369.52398681640625,369.52398681640625,1245
2023-10-12 12:38:00-04:00,369.4949951171875,369.6300048828125,369.4949951171875,369.6300048828125,369.6300048828125,1272
2023-10-12 12:39:00-04:00,369.5400085449219,369.5899963378906,369.510009765625,369.5899963378906,369.5899963378906,2313
2023-10-12 12:40:00-04:00,369.5400085449219,369.5400085449219,369.07000732421875,369.125,369.125,2612
2023-10-12 12:41:00-04:00,369.010009765625,369.0824890136719,369.010009765625,369.072509765625,369.072509765625,971
2023-10-12 12:42:00-04:00,369.135009765625,369.135009765625,369.135009765625,369.135009765625,369.135009765625,457
2023-10-12 12:43:00-04:00,369.0,369.0775146484375,368.68011474609375,368.68011474609375,368.68011474609375,4135
2023-10-12 12:44:00-04:00,368.8800048828125,368.95001220703125,368.8525085449219,368.95001220703125,368.95001220703125,717
2023-10-12 12:45:00-04:00,368.8599853515625,368.8599853515625,368.6000061035156,368.625,368.625,2459
2023-10-12 12:46:00-04:00,368.7200012207031,368.7799987792969,368.7099914550781,368.7799987792969,368.7799987792969,2725
2023-10-12 12:48:00-04:00,368.79998779296875,368.79998779296875,368.69500732421875,368.69500732421875,368.69500732421875,834
2023-10-12 12:49:00-04:00,368.67999267578125,368.79998779296875,368.67999267578125,368.79998779296875,368.79998779296875,295
2023-10-12 12:50:00-04:00,368.6400146484375,368.6400146484375,368.6400146484375,368.6400146484375,368.6400146484375,189
2023-10-12 12:51:00-04:00,368.69000244140625,368.69500732421875,368.69000244140625,368.69500732421875,368.69500732421875,339
2023-10-12 12:52:00-04:00,368.69500732421875,368.9800109863281,368.69500732421875,368.8999938964844,368.8999938964844,2683
2023-10-12 12:53:00-04:00,368.9100036621094,368.9100036621094,368.79998779296875,368.79998779296875,368.79998779296875,1389
2023-10-12 12:54:00-04:00,368.7650146484375,368.8855895996094,368.74749755859375,368.760009765625,368.760009765625,1254
2023-10-12 12:55:00-04:00,368.5,368.5,368.5,368.5,368.5,474
2023-10-12 12:56:00-04:00,368.2987060546875,368.2987060546875,368.2987060546875,368.2987060546875,368.2987060546875,719
2023-10-12 12:57:00-04:00,368.3450012207031,368.3450012207031,368.25,368.25,368.25,773
2023-10-12 12:58:00-04:00,368.32501220703125,368.32501220703125,368.32501220703125,368.32501220703125,368.32501220703125,567
2023-10-12 12:59:00-04:00,368.32501220703125,368.54998779296875,368.32501220703125,368.54998779296875,368.54998779296875,2190
2023-10-12 13:00:00-04:00,368.6499938964844,368.6499938964844,368.2300109863281,368.2300109863281,368.2300109863281,1662
2023-10-12 13:01:00-04:00,368.07000732421875,368.07000732421875,367.8299865722656,367.99090576171875,367.99090576171875,1077
2023-10-12 13:02:00-04:00,367.5950012207031,367.6099853515625,367.5950012207031,367.6000061035156,367.6000061035156,642
2023-10-12 13:03:00-04:00,367.45001220703125,367.4776916503906,367.1700134277344,367.4776916503906,367.4776916503906,1106
2023-10-12 13:04:00-04:00,367.2349853515625,367.239990234375,367.1000061035156,367.239990234375,367.239990234375,580
2023-10-12 13:05:00-04:00,367.1600036621094,367.2124938964844,366.95001220703125,366.9700012207031,366.9700012207031,1981
2023-10-12 13:06:00-04:00,366.93499755859375,367.0199890136719,366.93499755859375,367.0150146484375,367.0150146484375,1058
2023-10-12 13:07:00-04:00,367.0199890136719,367.1499938964844,366.95001220703125,366.9574890136719,366.9574890136719,3040
2023-10-12 13:08:00-04:00,366.9949951171875,366.9949951171875,366.45001220703125,366.572509765625,366.572509765625,2319
2023-10-12 13:09:00-04:00,366.4599914550781,366.4599914550781,366.3949890136719,366.4049987792969,366.4049987792969,700
2023-10-12 13:10:00-04:00,366.38250732421875,366.3949890136719,366.25,366.2850036621094,366.2850036621094,1204
2023-10-12 13:11:00-04:00,366.2049865722656,366.2049865722656,366.2049865722656,366.2049865722656,366.2049865722656,136
2023-10-12 13:12:00-04:00,366.2200012207031,366.2200012207031,366.0199890136719,366.0199890136719,366.0199890136719,4402
2023-10-12 13:13:00-04:00,366.1099853515625,366.30999755859375,366.1099853515625,366.30999755859375,366.30999755859375,2642
2023-10-12 13:14:00-04:00,366.45001220703125,366.45001220703125,366.3299865722656,366.3699951171875,366.3699951171875,1317
2023-10-12 13:15:00-04:00,366.3599853515625,366.5299987792969,366.3599853515625,366.5,366.5,1574
2023-10-12 13:16:00-04:00,366.6000061035156,366.6099853515625,366.45001220703125,366.5400085449219,366.5400085449219,1228
2023-10-12 13:17:00-04:00,366.5400085449219,366.5400085449219,366.3299865722656,366.3299865722656,366.3299865722656,2209
2023-10-12 13:18:00-04:00,366.57000732421875,366.57000732421875,366.4100036621094,366.4100036621094,366.4100036621094,2205
2023-10-12 13:19:00-04:00,366.3500061035156,366.3500061035156,366.0400085449219,366.0400085449219,366.0400085449219,1223
2023-10-12 13:20:00-04:00,366.20001220703125,366.3399963378906,366.20001220703125,366.3399963378906,366.3399963378906,1350
2023-10-12 13:21:00-04:00,366.2875061035156,366.2875061035156,366.07000732421875,366.22930908203125,366.22930908203125,2442
2023-10-12 13:22:00-04:00,366.2900085449219,366.3999938964844,366.2900085449219,366.3999938964844,366.3999938964844,1924
2023-10-12 13:23:00-04:00,366.3299865722656,366.3299865722656,366.25,366.3299865722656,366.3299865722656,935
2023-10-12 13:24:00-04:00,366.3299865722656,366.55999755859375,366.3299865722656,366.55999755859375,366.55999755859375,1589
2023-10-12 13:25:00-04:00,366.4800109863281,366.4800109863281,366.3599853515625,366.4700012207031,366.4700012207031,1720
2023-10-12 13:26:00-04:00,366.54998779296875,366.6099853515625,366.54998779296875,366.6099853515625,366.6099853515625,1367
2023-10-12 13:27:00-04:00,366.6600036621094,366.70001220703125,366.6600036621094,366.70001220703125,366.70001220703125,1099
2023-10-12 13:28:00-04:00,366.5299987792969,366.5299987792969,366.5299987792969,366.5299987792969,366.5299987792969,300
2023-10-12 13:29:00-04:00,366.54998779296875,366.7099914550781,366.53948974609375,366.68499755859375,366.68499755859375,3859
2023-10-12 13:30:00-04:00,366.6400146484375,366.80999755859375,366.55999755859375,366.80999755859375,366.80999755859375,6649
2023-10-12 13:31:00-04:00,366.8399963378906,366.8399963378906,366.6549987792969,366.6549987792969,366.6549987792969,1222
2023-10-12 13:32:00-04:00,366.6400146484375,366.6400146484375,366.54998779296875,366.6300048828125,366.6300048828125,2098
2023-10-12 13:33:00-04:00,366.614990234375,366.82000732421875,366.54998779296875,366.82000732421875,366.82000732421875,4778
2023-10-12 13:34:00-04:00,366.8299865722656,366.9700012207031,366.69000244140625,366.94000244140625,366.94000244140625,4578
2023-10-12 13:35:00-04:00,367.05999755859375,367.05999755859375,366.9599914550781,366.9599914550781,366.9599914550781,1088
2023-10-12 13:36:00-04:00,366.9599914550781,366.9599914550781,366.73748779296875,366.75,366.75,6323
2023-10-12 13:37:00-04:00,366.760009765625,366.94000244140625,366.7349853515625,366.8999938964844,366.8999938964844,3997
2023-10-12 13:38:00-04:00,366.885009765625,367.0299987792969,366.885009765625,366.9949951171875,366.9949951171875,2033
2023-10-12 13:39:00-04:00,366.989990234375,367.05999755859375,366.8699951171875,367.010009765625,367.010009765625,1967
2023-10-12 13:40:00-04:00,367.0199890136719,367.2099914550781,366.8900146484375,366.9800109863281,366.9800109863281,5619
2023-10-12 13:41:00-04:00,367.0199890136719,367.04998779296875,366.9700012207031,367.04998779296875,367.04998779296875,1525
2023-10-12 13:42:00-04:00,366.8699951171875,366.9599914550781,366.8699951171875,366.9599914550781,366.9599914550781,759
2023-10-12 13:43:00-04:00,367.010009765625,367.1700134277344,367.010009765625,367.1700134277344,367.1700134277344,1759
2023-10-12 13:44:00-04:00,366.8800048828125,366.92498779296875,366.7799987792969,366.8999938964844,366.8999938964844,3153
2023-10-12 13:45:00-04:00,366.7699890136719,366.94000244140625,366.7699890136719,366.8599853515625,366.8599853515625,2756
2023-10-12 13:46:00-04:00,366.80999755859375,366.82501220703125,366.6499938964844,366.7225036621094,366.7225036621094,2972
2023-10-12 13:47:00-04:00,366.7349853515625,366.7349853515625,366.6099853515625,366.7149963378906,366.7149963378906,1784
2023-10-12 13:48:00-04:00,366.70001220703125,366.70001220703125,366.5799865722656,366.6700134277344,366.6700134277344,2787
2023-10-12 13:49:00-04:00,366.6650085449219,366.8500061035156,366.54998779296875,366.80999755859375,366.80999755859375,4944
2023-10-12 13:50:00-04:00,366.9049987792969,367.0400085449219,366.8699951171875,366.8699951171875,366.8699951171875,2670
2023-10-12 13:51:00-04:00,366.95001220703125,366.9599914550781,366.5050048828125,366.5050048828125,366.5050048828125,5056
2023-10-12 13:52:00-04:00,366.6000061035156,366.6099853515625,366.44000244140625,366.44000244140625,366.44000244140625,2018
2023-10-12 13:54:00-04:00,366.55999755859375,366.8999938964844,366.5199890136719,366.8599853515625,366.8599853515625,4675
2023-10-12 13:55:00-04:00,366.7699890136719,366.9100036621094,366.7699890136719,366.8999938964844,366.8999938964844,1975
2023-10-12 13:56:00-04:00,366.69000244140625,366.8900146484375,366.69000244140625,366.8599853515625,366.8599853515625,6070
2023-10-12 13:57:00-04:00,366.81500244140625,366.81500244140625,366.81500244140625,366.81500244140625,366.81500244140625,207
2023-10-12 13:58:00-04:00,366.9200134277344,366.9200134277344,366.739990234375,366.7875061035156,366.7875061035156,2781
2023-10-12 13:59:00-04:00,366.82000732421875,366.8999938964844,366.7799987792969,366.8599853515625,366.8599853515625,4823
2023-10-12 14:00:00-04:00,366.79998779296875,366.79998779296875,366.6199951171875,366.6925048828125,366.6925048828125,7359
2023-10-12 14:01:00-04:00,366.6300048828125,366.739990234375,366.6000061035156,366.7300109863281,366.7300109863281,1825
2023-10-12 14:02:00-04:00,366.7900085449219,366.7900085449219,366.760009765625,366.760009765625,366.760009765625,289
2023-10-12 14:03:00-04:00,366.7349853515625,366.80999755859375,366.7099914550781,366.80999755859375,366.80999755859375,1085
2023-10-12 14:04:00-04:00,366.82000732421875,366.9750061035156,366.80999755859375,366.9200134277344,366.9200134277344,6076
2023-10-12 14:05:00-04:00,366.9200134277344,366.9200134277344,366.82000732421875,366.8550109863281,366.8550109863281,2881
2023-10-12 14:06:00-04:00,366.7749938964844,366.7749938964844,366.7099914550781,366.7099914550781,366.7099914550781,825
2023-10-12 14:07:00-04:00,366.67999267578125,366.7900085449219,366.67999267578125,366.7200012207031,366.7200012207031,1949
2023-10-12 14:08:00-04:00,366.7699890136719,366.94000244140625,366.7699890136719,366.94000244140625,366.94000244140625,1242
2023-10-12 14:09:00-04:00,366.79998779296875,366.79998779296875,366.54998779296875,366.54998779296875,366.54998779296875,5378
2023-10-12 14:10:00-04:00,366.5,366.7099914550781,366.4849853515625,366.7099914550781,366.7099914550781,2025
2023-10-12 14:11:00-04:00,366.6094970703125,366.7099914550781,366.54998779296875,366.54998779296875,366.54998779296875,5217
2023-10-12 14:12:00-04:00,366.67999267578125,366.75,366.6700134277344,366.739990234375,366.739990234375,1918
2023-10-12 14:13:00-04:00,366.6499938964844,366.75,366.6499938964844,366.75,366.75,1302
2023-10-12 14:14:00-04:00,366.81500244140625,366.8999938964844,366.81500244140625,366.8999938964844,366.8999938964844,1297
2023-10-12 14:15:00-04:00,366.95001220703125,366.9700012207031,366.8299865722656,366.8900146484375,366.8900146484375,1473
2023-10-12 14:16:00-04:00,366.989990234375,367.3399963378906,366.885009765625,367.3399963378906,367.3399963378906,3508
2023-10-12 14:17:00-04:00,367.17999267578125,367.2514953613281,366.94000244140625,367.06500244140625,367.06500244140625,4692
2023-10-12 14:18:00-04:00,367.0,367.0799865722656,366.9849853515625,367.07000732421875,367.07000732421875,2808
2023-10-12 14:19:00-04:00,367.0174865722656,367.0174865722656,366.9800109863281,366.9800109863281,366.9800109863281,694
2023-10-12 14:20:00-04:00,367.0199890136719,367.0199890136719,366.8999938964844,366.9649963378906,366.9649963378906,1857
2023-10-12 14:21:00-04:00,366.9549865722656,367.1499938964844,366.9549865722656,367.1050109863281,367.1050109863281,3539
2023-10-12 14:22:00-04:00,367.1050109863281,367.2174987792969,367.0899963378906,367.0899963378906,367.0899963378906,2546
2023-10-12 14:24:00-04:00,367.1199951171875,367.3699951171875,367.1199951171875,367.2049865722656,367.2049865722656,3677
2023-10-12 14:25:00-04:00,367.239990234375,367.260009765625,367.239990234375,367.260009765625,367.260009765625,565
2023-10-12 14:26:00-04:00,367.2300109863281,367.239990234375,367.1300048828125,367.16619873046875,367.16619873046875,1416
2023-10-12 14:27:00-04:00,367.1449890136719,367.2699890136719,367.1449890136719,367.1700134277344,367.1700134277344,1268
2023-10-12 14:28:00-04:00,367.260009765625,367.260009765625,367.1499938964844,367.2099914550781,367.2099914550781,1166
2023-10-12 14:29:00-04:00,367.32000732421875,367.3999938964844,367.32000732421875,367.3999938964844,367.3999938964844,1541
2023-10-12 14:30:00-04:00,367.2650146484375,367.2650146484375,367.1700134277344,367.1700134277344,367.1700134277344,841
2023-10-12 14:31:00-04:00,367.2650146484375,367.3999938964844,367.2650146484375,367.3599853515625,367.3599853515625,1225
2023-10-12 14:32:00-04:00,367.4100036621094,367.5400085449219,367.4100036621094,367.5400085449219,367.5400085449219,1041
2023-10-12 14:33:00-04:00,367.5400085449219,367.5400085449219,367.29998779296875,367.29998779296875,367.29998779296875,2292
2023-10-12 14:34:00-04:00,367.45001220703125,367.45001220703125,367.4046936035156,367.4046936035156,367.4046936035156,1665
2023-10-12 14:35:00-04:00,367.3500061035156,367.510009765625,367.3500061035156,367.510009765625,367.510009765625,1084
2023-10-12 14:36:00-04:00,367.3399963378906,367.5,367.3299865722656,367.5,367.5,1157
2023-10-12 14:37:00-04:00,367.5199890136719,367.5199890136719,367.1600036621094,367.1617126464844,367.1617126464844,4269
2023-10-12 14:38:00-04:00,367.0400085449219,367.0799865722656,367.0,367.0,367.0,871
2023-10-12 14:39:00-04:00,367.010009765625,367.010009765625,367.0,367.0,367.0,421
2023-10-12 14:40:00-04:00,367.05999755859375,367.07000732421875,367.0299987792969,367.07000732421875,367.07000732421875,1090
2023-10-12 14:41:00-04:00,367.010009765625,367.0199890136719,366.92498779296875,366.92498779296875,366.92498779296875,1699
2023-10-12 14:42:00-04:00,366.8699951171875,366.8699951171875,366.8500061035156,366.8500061035156,366.8500061035156,452
2023-10-12 14:43:00-04:00,366.9549865722656,366.9700012207031,366.9549865722656,366.9599914550781,366.9599914550781,706
2023-10-12 14:44:00-04:00,366.8900146484375,366.8900146484375,366.6700134277344,366.6700134277344,366.6700134277344,1861
2023-10-12 14:46:00-04:00,366.7650146484375,366.7650146484375,366.7650146484375,366.7650146484375,366.7650146484375,385
2023-10-12 14:47:00-04:00,366.8500061035156,367.1199951171875,366.8500061035156,367.0369873046875,367.0369873046875,4260
2023-10-12 14:48:00-04:00,367.260009765625,367.54998779296875,367.2041931152344,367.4200134277344,367.4200134277344,6524
2023-10-12 14:49:00-04:00,367.42999267578125,367.8053894042969,367.42999267578125,367.7799987792969,367.7799987792969,5356
2023-10-12 14:50:00-04:00,367.9800109863281,367.9800109863281,367.5799865722656,367.5799865722656,367.5799865722656,3921
2023-10-12 14:51:00-04:00,367.614990234375,367.614990234375,367.6099853515625,367.6099853515625,367.6099853515625,1229
2023-10-12 14:52:00-04:00,367.55499267578125,367.6300048828125,367.44000244140625,367.6300048828125,367.6300048828125,1532
2023-10-12 14:53:00-04:00,367.6300048828125,367.6300048828125,367.4599914550781,367.6000061035156,367.6000061035156,1112
2023-10-12 14:54:00-04:00,367.6300048828125,367.6300048828125,367.3800048828125,367.4100036621094,367.4100036621094,2431
2023-10-12 14:55:00-04:00,367.3949890136719,367.3949890136719,367.3900146484375,367.3900146484375,367.3900146484375,1052
2023-10-12 14:56:00-04:00,367.42999267578125,367.42999267578125,367.4200134277344,367.4200134277344,367.4200134277344,1007
2023-10-12 14:57:00-04:00,367.4100036621094,367.57000732421875,367.4100036621094,367.57000732421875,367.57000732421875,1426
2023-10-12 14:58:00-04:00,367.4949951171875,367.4949951171875,367.4949951171875,367.4949951171875,367.4949951171875,146
2023-10-12 14:59:00-04:00,367.4800109863281,367.4800109863281,367.3041076660156,367.4049987792969,367.4049987792969,3455
2023-10-12 15:00:00-04:00,367.4519958496094,367.55499267578125,367.4049987792969,367.489990234375,367.489990234375,6486
2023-10-12 15:01:00-04:00,367.44000244140625,367.5799865722656,367.44000244140625,367.5799865722656,367.5799865722656,964
2023-10-12 15:02:00-04:00,367.5400085449219,367.5400085449219,367.4200134277344,367.4200134277344,367.4200134277344,1020
2023-10-12 15:03:00-04:00,367.3900146484375,367.3900146484375,367.2900085449219,367.3500061035156,367.3500061035156,928
2023-10-12 15:04:00-04:00,367.32000732421875,367.4200134277344,367.32000732421875,367.4049987792969,367.4049987792969,1422
2023-10-12 15:05:00-04:00,367.3399963378906,367.3399963378906,367.1050109863281,367.1099853515625,367.1099853515625,1635
2023-10-12 15:06:00-04:00,367.0899963378906,367.19000244140625,367.0849914550781,367.19000244140625,367.19000244140625,2453
2023-10-12 15:07:00-04:00,367.1700134277344,367.19000244140625,366.9700012207031,367.0,367.0,3913
2023-10-12 15:08:00-04:00,367.07000732421875,367.1199951171875,367.0249938964844,367.1099853515625,367.1099853515625,2514
2023-10-12 15:09:00-04:00,367.05999755859375,367.05999755859375,366.8800048828125,366.95001220703125,366.95001220703125,1485
2023-10-12 15:10:00-04:00,366.9649963378906,366.9649963378906,366.79998779296875,366.79998779296875,366.79998779296875,2180
2023-10-12 15:11:00-04:00,366.989990234375,367.010009765625,366.8900146484375,366.9100036621094,366.9100036621094,2277
2023-10-12 15:12:00-04:00,366.9549865722656,366.9549865722656,366.760009765625,366.760009765625,366.760009765625,1757
2023-10-12 15:13:00-04:00,366.81500244140625,367.1600036621094,366.81500244140625,367.1400146484375,367.1400146484375,2849
2023-10-12 15:14:00-04:00,367.0799865722656,367.0799865722656,366.92498779296875,366.92498779296875,366.92498779296875,1575
2023-10-12 15:15:00-04:00,366.8699951171875,367.1600036621094,366.8699951171875,367.1600036621094,367.1600036621094,1762
2023-10-12 15:16:00-04:00,367.32000732421875,367.3800048828125,367.260009765625,367.30999755859375,367.30999755859375,1942
2023-10-12 15:17:00-04:00,367.2099914550781,367.3299865722656,367.2099914550781,367.3299865722656,367.3299865722656,747
2023-10-12 15:18:00-04:00,367.15740966796875,367.3599853515625,367.1300048828125,367.3399963378906,367.3399963378906,2563
2023-10-12 15:19:00-04:00,367.57000732421875,367.5799865722656,367.57000732421875,367.5754089355469,367.5754089355469,592
2023-10-12 15:20:00-04:00,367.6000061035156,367.6199951171875,367.6000061035156,367.6199951171875,367.6199951171875,1155
2023-10-12 15:21:00-04:00,367.6300048828125,367.6300048828125,367.625,367.625,367.625,1593
2023-10-12 15:22:00-04:00,367.57000732421875,367.57000732421875,367.3699951171875,367.3699951171875,367.3699951171875,3858
2023-10-12 15:23:00-04:00,367.2099914550781,367.4100036621094,367.2099914550781,367.4100036621094,367.4100036621094,1681
2023-10-12 15:24:00-04:00,367.4100036621094,367.760009765625,367.4100036621094,367.73748779296875,367.73748779296875,8502
2023-10-12 15:25:00-04:00,367.7099914550781,367.7749938964844,367.5,367.5,367.5,4828
2023-10-12 15:26:00-04:00,367.5400085449219,367.5400085449219,367.5350036621094,367.5350036621094,367.5350036621094,1034
2023-10-12 15:27:00-04:00,367.6700134277344,367.7149963378906,367.614990234375,367.6600036621094,367.6600036621094,2864
2023-10-12 15:28:00-04:00,367.6300048828125,367.7650146484375,367.5799865722656,367.6549987792969,367.6549987792969,3768
2023-10-12 15:29:00-04:00,367.69500732421875,367.7749938964844,367.55499267578125,367.7749938964844,367.7749938964844,2216
2023-10-12 15:30:00-04:00,367.7099914550781,367.80999755859375,367.6000061035156,367.7799987792969,367.7799987792969,3102
2023-10-12 15:31:00-04:00,367.69000244140625,368.04998779296875,367.6600036621094,367.9800109863281,367.9800109863281,5751
2023-10-12 15:32:00-04:00,367.9800109863281,368.0400085449219,367.8800048828125,368.0400085449219,368.0400085449219,1981
2023-10-12 15:33:00-04:00,367.92498779296875,368.0199890136719,367.9100036621094,368.0199890136719,368.0199890136719,812
2023-10-12 15:34:00-04:00,368.0050048828125,368.2799987792969,368.0050048828125,368.2799987792969,368.2799987792969,2270
2023-10-12 15:35:00-04:00,368.2699890136719,368.2699890136719,368.0050048828125,368.1199951171875,368.1199951171875,6657
2023-10-12 15:36:00-04:00,368.010009765625,368.010009765625,367.9100036621094,368.0,368.0,1944
2023-10-12 15:37:00-04:00,368.04998779296875,368.1000061035156,367.95001220703125,367.9599914550781,367.9599914550781,4408
2023-10-12 15:38:00-04:00,367.9750061035156,367.9750061035156,367.8999938964844,367.9200134277344,367.9200134277344,2193
2023-10-12 15:39:00-04:00,368.0199890136719,368.0199890136719,367.79998779296875,367.79998779296875,367.79998779296875,1326
2023-10-12 15:40:00-04:00,367.760009765625,367.8299865722656,367.6600036621094,367.7699890136719,367.7699890136719,5619
2023-10-12 15:41:00-04:00,367.7300109863281,367.94000244140625,367.7300109863281,367.94000244140625,367.94000244140625,5737
2023-10-12 15:42:00-04:00,368.0299987792969,368.06500244140625,367.8399963378906,367.8399963378906,367.8399963378906,4523
2023-10-12 15:43:00-04:00,367.9599914550781,367.9599914550781,367.95001220703125,367.95001220703125,367.95001220703125,819
2023-10-12 15:44:00-04:00,367.8500061035156,367.8500061035156,367.6400146484375,367.6449890136719,367.6449890136719,3488
2023-10-12 15:45:00-04:00,367.6300048828125,367.989990234375,367.5199890136719,367.989990234375,367.989990234375,9188
2023-10-12 15:46:00-04:00,367.93499755859375,368.1499938964844,367.8999938964844,367.9100036621094,367.9100036621094,4859
2023-10-12 15:47:00-04:00,367.8949890136719,367.93499755859375,367.82000732421875,367.82501220703125,367.82501220703125,1986
2023-10-12 15:48:00-04:00,367.82501220703125,367.8450012207031,367.69500732421875,367.69500732421875,367.69500732421875,3982
2023-10-12 15:49:00-04:00,367.8299865722656,367.9049987792969,367.7799987792969,367.80499267578125,367.80499267578125,5638
2023-10-12 15:50:00-04:00,367.69000244140625,367.92999267578125,367.69000244140625,367.92999267578125,367.92999267578125,7013
2023-10-12 15:51:00-04:00,367.9324951171875,368.1099853515625,367.8599853515625,368.0199890136719,368.0199890136719,11930
2023-10-12 15:52:00-04:00,368.0799865722656,368.1499938964844,368.0,368.1000061035156,368.1000061035156,4405
2023-10-12 15:53:00-04:00,368.1000061035156,368.25,368.010009765625,368.19000244140625,368.19000244140625,19472
2023-10-12 15:54:00-04:00,368.04998779296875,368.20001220703125,367.5899963378906,367.8550109863281,367.8550109863281,24818
2023-10-12 15:55:00-04:00,367.9599914550781,368.1000061035156,367.8949890136719,368.04998779296875,368.04998779296875,10102
2023-10-12 15:56:00-04:00,368.04998779296875,368.1300048828125,367.95001220703125,368.05999755859375,368.05999755859375,17624
2023-10-12 15:57:00-04:00,368.1199951171875,368.1199951171875,368.010009765625,368.0350036621094,368.0350036621094,14201
2023-10-12 15:58:00-04:00,368.04998779296875,368.1099853515625,368.0,368.06500244140625,368.06500244140625,29569
2023-10-12 15:59:00-04:00,368.06500244140625,368.1300048828125,367.94500732421875,368.0,368.0,38837
2023-10-13 09:30:00-04:00,368.57000732421875,369.0799865722656,368.2699890136719,368.30999755859375,368.30999755859375,20038
2023-10-13 09:31:00-04:00,369.1050109863281,370.8999938964844,368.9599914550781,369.30999755859375,369.30999755859375,7319
2023-10-13 09:32:00-04:00,369.5745849609375,369.9849853515625,369.30499267578125,369.7200012207031,369.7200012207031,4724
2023-10-13 09:33:00-04:00,370.0,370.7723083496094,370.0,370.6050109863281,370.6050109863281,1999
2023-10-13 09:34:00-04:00,370.6050109863281,371.64801025390625,370.6050109863281,371.4700012207031,371.4700012207031,3634
2023-10-13 09:35:00-04:00,371.2149963378906,371.2149963378906,370.239990234375,370.239990234375,370.239990234375,1921
2023-10-13 09:36:00-04:00,370.5400085449219,370.5799865722656,370.20001220703125,370.29998779296875,370.29998779296875,2919
2023-10-13 09:37:00-04:00,370.2099914550781,370.6700134277344,370.1700134277344,370.5450134277344,370.5450134277344,4768
2023-10-13 09:38:00-04:00,370.5400085449219,370.8999938964844,370.2149963378906,370.5899963378906,370.5899963378906,2133
2023-10-13 09:39:00-04:00,370.80999755859375,370.8699951171875,370.3699951171875,370.7049865722656,370.7049865722656,3732
2023-10-13 09:40:00-04:00,371.010009765625,371.5,370.8999938964844,371.5,371.5,1176
2023-10-13 09:41:00-04:00,371.375,372.19000244140625,371.375,371.55999755859375,371.55999755859375,4364
2023-10-13 09:42:00-04:00,371.05499267578125,371.30999755859375,370.5249938964844,371.06500244140625,371.06500244140625,4388
2023-10-13 09:43:00-04:00,370.8699951171875,371.0400085449219,370.3900146484375,370.3900146484375,370.3900146484375,2613
2023-10-13 09:44:00-04:00,370.5400085449219,371.5400085449219,370.5400085449219,371.07000732421875,371.07000732421875,10633
2023-10-13 09:45:00-04:00,370.9649963378906,371.3800048828125,370.8599853515625,371.1199951171875,371.1199951171875,12165
2023-10-13 09:46:00-04:00,371.114990234375,371.8699951171875,370.7799987792969,370.7799987792969,370.7799987792969,9712
2023-10-13 09:47:00-04:00,370.7799987792969,371.0824890136719,370.75,370.95001220703125,370.95001220703125,6486
2023-10-13 09:48:00-04:00,370.9200134277344,370.9200134277344,370.8999938964844,370.8999938964844,370.8999938964844,1610
2023-10-13 09:49:00-04:00,370.8999938964844,371.4100036621094,370.8999938964844,371.17498779296875,371.17498779296875,4157
2023-10-13 09:50:00-04:00,371.1600036621094,371.364990234375,370.989990234375,371.19500732421875,371.19500732421875,6922
2023-10-13 09:51:00-04:00,371.2149963378906,371.9649963378906,371.1499938964844,371.9599914550781,371.9599914550781,18168
2023-10-13 09:52:00-04:00,372.05999755859375,372.05999755859375,371.07000732421875,371.07000732421875,371.07000732421875,2575
2023-10-13 09:53:00-04:00,370.9549865722656,371.239990234375,370.9549865722656,371.239990234375,371.239990234375,1161
2023-10-13 09:54:00-04:00,371.32000732421875,371.489990234375,370.7525939941406,371.44000244140625,371.44000244140625,1886
2023-10-13 09:55:00-04:00,371.6700134277344,372.239990234375,371.6700134277344,372.239990234375,372.239990234375,1321
2023-10-13 09:56:00-04:00,372.1099853515625,372.2300109863281,372.1099853515625,372.2300109863281,372.2300109863281,575
2023-10-13 09:57:00-04:00,372.1336975097656,372.239990234375,371.8900146484375,371.8900146484375,371.8900146484375,2890
2023-10-13 09:58:00-04:00,372.239990234375,372.6600036621094,372.1700134277344,372.3999938964844,372.3999938964844,3853
2023-10-13 09:59:00-04:00,372.4800109863281,372.7799987792969,372.2900085449219,372.7300109863281,372.7300109863281,4671
2023-10-13 10:00:00-04:00,371.9200134277344,372.3699951171875,371.9200134277344,372.3699951171875,372.3699951171875,1391
2023-10-13 10:01:00-04:00,372.1199951171875,372.2699890136719,371.7900085449219,371.92498779296875,371.92498779296875,2616
2023-10-13 10:02:00-04:00,371.80999755859375,372.2550048828125,371.80999755859375,372.2200012207031,372.2200012207031,3968
2023-10-13 10:03:00-04:00,372.110107421875,372.110107421875,371.9100036621094,371.9100036621094,371.9100036621094,2448
2023-10-13 10:04:00-04:00,372.19000244140625,372.19000244140625,371.8699951171875,371.9200134277344,371.9200134277344,4237
2023-10-13 10:05:00-04:00,371.989990234375,372.0199890136719,371.989990234375,372.0199890136719,372.0199890136719,707
2023-10-13 10:06:00-04:00,371.9100036621094,371.9100036621094,371.7799987792969,371.79998779296875,371.79998779296875,2169
2023-10-13 10:07:00-04:00,371.739990234375,371.739990234375,371.4700012207031,371.4700012207031,371.4700012207031,1989
