Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-28 13:30:00-05:00,347.5849914550781,348.31329345703125,346.8599853515625,346.8599853515625,346.8599853515625,86316
2023-11-28 14:30:00-05:00,346.9150085449219,347.1600036621094,346.2850036621094,346.92498779296875,346.92498779296875,116750
2023-11-28 15:30:00-05:00,346.92498779296875,347.4800109863281,346.4150085449219,346.8900146484375,346.8900146484375,202912
2023-11-29 09:30:00-05:00,347.5,352.909912109375,346.67999267578125,352.17999267578125,352.17999267578125,212592
2023-11-29 10:30:00-05:00,352.1400146484375,352.83990478515625,350.3999938964844,351.44000244140625,351.44000244140625,188425
2023-11-29 11:30:00-05:00,351.44000244140625,353.45001220703125,350.4100036621094,353.30999755859375,353.30999755859375,146433
2023-11-29 12:30:00-05:00,353.4200134277344,353.6000061035156,352.6199951171875,353.1099853515625,353.1099853515625,157243
2023-11-29 13:30:00-05:00,353.1050109863281,353.2699890136719,352.3800048828125,352.94000244140625,352.94000244140625,204625
2023-11-29 14:30:00-05:00,352.8900146484375,353.0429992675781,351.6499938964844,351.82000732421875,351.82000732421875,120183
2023-11-29 15:30:00-05:00,351.82000732421875,351.8800048828125,350.30999755859375,351.010009765625,351.010009765625,241835
2023-11-30 09:30:00-05:00,352.7900085449219,354.54998779296875,351.79998779296875,353.0400085449219,353.0400085449219,132496
2023-11-30 10:30:00-05:00,353.25,354.2898864746094,352.8500061035156,353.1700134277344,353.1700134277344,91958
2023-11-30 11:30:00-05:00,353.2300109863281,353.75,351.25,351.7799987792969,351.7799987792969,86533
2023-11-30 12:30:00-05:00,351.7449951171875,351.9200134277344,350.19000244140625,350.7349853515625,350.7349853515625,98079
2023-11-30 13:30:00-05:00,350.82000732421875,352.8999938964844,350.67999267578125,352.3800048828125,352.3800048828125,94654
2023-11-30 14:30:00-05:00,352.5050048828125,354.0,352.19500732421875,353.3900146484375,353.3900146484375,156881
2023-11-30 15:30:00-05:00,353.3900146484375,355.3699951171875,353.30499267578125,354.989990234375,354.989990234375,218088
2023-12-01 09:30:00-05:00,355.1099853515625,356.7099914550781,353.010009765625,354.19000244140625,354.19000244140625,116076
2023-12-01 10:30:00-05:00,353.9599914550781,356.0899963378906,353.7300109863281,355.3550109863281,355.3550109863281,101457
2023-12-01 11:30:00-05:00,355.239990234375,355.9800109863281,354.30999755859375,355.6099853515625,355.6099853515625,119016
2023-12-01 12:30:00-05:00,355.5199890136719,355.67999267578125,353.8500061035156,354.260009765625,354.260009765625,102672
2023-12-01 13:30:00-05:00,354.17999267578125,354.2449951171875,351.1199951171875,351.3900146484375,351.3900146484375,131162
2023-12-01 14:30:00-05:00,351.3299865722656,351.3800048828125,350.2250061035156,350.739990234375,350.739990234375,127956
2023-12-01 15:30:00-05:00,350.7200012207031,351.739990234375,350.52398681640625,351.1400146484375,351.1400146484375,229081
2023-12-04 09:30:00-05:00,349.0,352.8999938964844,347.510009765625,348.3999938964844,348.3999938964844,133674
2023-12-04 10:30:00-05:00,348.260009765625,351.3800048828125,348.1199951171875,350.6300048828125,350.6300048828125,133168
2023-12-04 11:30:00-05:00,350.44000244140625,350.70001220703125,348.7099914550781,348.7200012207031,348.7200012207031,107209
2023-12-04 12:30:00-05:00,348.82501220703125,349.9549865722656,348.3599853515625,349.9549865722656,349.9549865722656,128778
2023-12-04 13:30:00-05:00,349.9599914550781,350.364990234375,349.5,349.68499755859375,349.68499755859375,93235
2023-12-04 14:30:00-05:00,349.69500732421875,349.69500732421875,348.5849914550781,349.1300048828125,349.1300048828125,162012
2023-12-04 15:30:00-05:00,349.20001220703125,351.2300109863281,349.1700134277344,350.5400085449219,350.5400085449219,252821
2023-12-05 09:30:00-05:00,350.05999755859375,353.1600036621094,349.6300048828125,352.9700012207031,352.9700012207031,100951
2023-12-05 10:30:00-05:00,352.9678955078125,355.1553039550781,352.70001220703125,353.5,353.5,133069
2023-12-05 11:30:00-05:00,353.6300048828125,354.70001220703125,353.2900085449219,354.57501220703125,354.57501220703125,98201
2023-12-05 12:30:00-05:00,354.5799865722656,354.8299865722656,353.1400146484375,353.70001220703125,353.70001220703125,166942
2023-12-05 13:30:00-05:00,353.6449890136719,353.8500061035156,351.25,352.82000732421875,352.82000732421875,127686
2023-12-05 14:30:00-05:00,352.79998779296875,353.5,352.1050109863281,353.5,353.5,101651
2023-12-05 15:30:00-05:00,353.5199890136719,354.2799987792969,353.1499938964844,354.260009765625,354.260009765625,191411
2023-12-06 09:30:00-05:00,355.2799987792969,356.3299865722656,352.25,354.0799865722656,354.0799865722656,178566
2023-12-06 10:30:00-05:00,354.18499755859375,354.7478942871094,351.8900146484375,352.125,352.125,95436
2023-12-06 11:30:00-05:00,352.1199951171875,352.69000244140625,351.4599914550781,351.9100036621094,351.9100036621094,91360
2023-12-06 12:30:00-05:00,351.8900146484375,353.0400085449219,351.1099853515625,352.57000732421875,352.57000732421875,74951
2023-12-06 13:30:00-05:00,352.45001220703125,354.2699890136719,352.2900085449219,354.06500244140625,354.06500244140625,78664
2023-12-06 14:30:00-05:00,353.9599914550781,354.82830810546875,353.94000244140625,354.05499267578125,354.05499267578125,148093
2023-12-06 15:30:00-05:00,354.1199951171875,355.375,353.07000732421875,353.489990234375,353.489990234375,248465
2023-12-07 09:30:00-05:00,353.4599914550781,354.75250244140625,349.2850036621094,352.510009765625,352.510009765625,97030
2023-12-07 10:30:00-05:00,352.7900085449219,353.8399963378906,352.6400146484375,353.17999267578125,353.17999267578125,126141
2023-12-07 11:30:00-05:00,353.1650085449219,354.94000244140625,352.9100036621094,354.760009765625,354.760009765625,40906
2023-12-07 12:30:00-05:00,354.6650085449219,355.19000244140625,354.2850036621094,355.010009765625,355.010009765625,59173
2023-12-07 13:30:00-05:00,355.010009765625,355.1099853515625,353.6499938964844,353.8599853515625,353.8599853515625,57225
2023-12-07 14:30:00-05:00,354.0,354.32000732421875,353.239990234375,353.9200134277344,353.9200134277344,67230
2023-12-07 15:30:00-05:00,353.9949951171875,354.32000732421875,353.44500732421875,353.8599853515625,353.8599853515625,157513
2023-12-08 09:30:00-05:00,354.3500061035156,354.3500061035156,350.0199890136719,351.5,351.5,134058
2023-12-08 10:30:00-05:00,351.54998779296875,351.68499755859375,348.4599914550781,350.0,350.0,231798
2023-12-08 11:30:00-05:00,350.0249938964844,351.0400085449219,349.2250061035156,349.8500061035156,349.8500061035156,125227
2023-12-08 12:30:00-05:00,349.92498779296875,351.5148010253906,349.67999267578125,351.3399963378906,351.3399963378906,119428
2023-12-08 13:30:00-05:00,351.3299865722656,351.57000732421875,350.3999938964844,351.06500244140625,351.06500244140625,84281
2023-12-08 14:30:00-05:00,351.1499938964844,352.3299865722656,350.5299987792969,350.8599853515625,350.8599853515625,141985
2023-12-08 15:30:00-05:00,350.8500061035156,351.0799865722656,349.6199951171875,350.1099853515625,350.1099853515625,246405
2023-12-11 09:30:00-05:00,352.5799865722656,357.4955139160156,351.4425964355469,356.0,356.0,285056
2023-12-11 10:30:00-05:00,356.0107116699219,356.2799987792969,353.239990234375,353.4295959472656,353.4295959472656,175131
2023-12-11 11:30:00-05:00,353.29998779296875,354.9800109863281,353.0400085449219,354.7799987792969,354.7799987792969,151972
2023-12-11 12:30:00-05:00,354.7200012207031,356.70550537109375,354.55999755859375,356.4750061035156,356.4750061035156,103629
2023-12-11 13:30:00-05:00,356.45001220703125,357.5199890136719,356.1400146484375,356.8432922363281,356.8432922363281,88609
2023-12-11 14:30:00-05:00,356.8599853515625,356.92999267578125,355.80999755859375,356.5899963378906,356.5899963378906,92291
2023-12-11 15:30:00-05:00,356.57501220703125,357.322509765625,356.1099853515625,356.19000244140625,356.19000244140625,162444
2023-12-12 09:30:00-05:00,360.0,361.79998779296875,357.1099853515625,357.1700134277344,357.1700134277344,126784
2023-12-12 10:30:00-05:00,357.125,357.4100036621094,356.0,356.2799987792969,356.2799987792969,65848
2023-12-12 11:30:00-05:00,356.17999267578125,357.4599914550781,355.6600036621094,357.4599914550781,357.4599914550781,67817
2023-12-12 12:30:00-05:00,357.6050109863281,358.0400085449219,357.4024963378906,357.559814453125,357.559814453125,31119
2023-12-12 13:30:00-05:00,357.510009765625,357.8900146484375,356.95001220703125,357.8599853515625,357.8599853515625,37667
2023-12-12 14:30:00-05:00,357.8099060058594,358.1000061035156,357.04998779296875,357.2550048828125,357.2550048828125,80951
2023-12-12 15:30:00-05:00,357.2749938964844,357.7799987792969,356.8399963378906,357.5899963378906,357.5899963378906,151021
2023-12-13 09:30:00-05:00,373.5,390.58990478515625,372.79779052734375,387.80999755859375,387.80999755859375,2176084
2023-12-13 10:30:00-05:00,387.7699890136719,392.2900085449219,386.8900146484375,391.375,391.375,744413
2023-12-13 11:30:00-05:00,391.3699951171875,399.4700012207031,390.8800048828125,395.6099853515625,395.6099853515625,741740
2023-12-13 12:30:00-05:00,395.610107421875,399.9800109863281,394.1099853515625,398.8450012207031,398.8450012207031,394922
2023-12-13 13:30:00-05:00,398.70001220703125,401.1300048828125,398.0899963378906,399.5350036621094,399.5350036621094,501030
2023-12-13 14:30:00-05:00,399.739990234375,402.9800109863281,399.54010009765625,402.67999267578125,402.67999267578125,503036
2023-12-13 15:30:00-05:00,402.75,406.0,402.489990234375,405.07000732421875,405.07000732421875,787475
2023-12-14 09:30:00-05:00,404.1000061035156,405.60009765625,396.1499938964844,398.1700134277344,398.1700134277344,872869
2023-12-14 10:30:00-05:00,397.9849853515625,400.1000061035156,396.19000244140625,399.42999267578125,399.42999267578125,284011
2023-12-14 11:30:00-05:00,399.3399963378906,403.82000732421875,399.1099853515625,403.67498779296875,403.67498779296875,284123
2023-12-14 12:30:00-05:00,403.6099853515625,403.70001220703125,399.31500244140625,400.3299865722656,400.3299865722656,327863
2023-12-14 13:30:00-05:00,400.3299865722656,404.2200012207031,400.19000244140625,403.1199951171875,403.1199951171875,254788
2023-12-14 14:30:00-05:00,403.1099853515625,403.82501220703125,401.9549865722656,403.7099914550781,403.7099914550781,237101
2023-12-14 15:30:00-05:00,403.8599853515625,406.8550109863281,403.56500244140625,406.70001220703125,406.70001220703125,484058
2023-12-15 09:30:00-05:00,408.1600036621094,409.0,400.510009765625,404.4100036621094,404.4100036621094,803744
2023-12-15 10:30:00-05:00,404.6650085449219,404.6700134277344,402.54998779296875,403.92999267578125,403.92999267578125,198532
2023-12-15 11:30:00-05:00,403.8699951171875,406.6437072753906,403.57000732421875,406.6000061035156,406.6000061035156,226416
2023-12-15 12:30:00-05:00,406.71990966796875,408.0198974609375,406.07501220703125,407.55999755859375,407.55999755859375,178914
2023-12-15 13:30:00-05:00,407.5199890136719,408.9200134277344,406.125,408.70001220703125,408.70001220703125,179271
2023-12-15 14:30:00-05:00,408.7650146484375,411.6000061035156,407.56500244140625,410.0199890136719,410.0199890136719,335465
2023-12-15 15:30:00-05:00,410.1400146484375,411.1499938964844,409.34539794921875,411.07000732421875,411.07000732421875,561516
2023-12-18 09:30:00-05:00,411.739990234375,413.0,400.4200134277344,404.4599914550781,404.4599914550781,361015
2023-12-18 10:30:00-05:00,404.7300109863281,405.3999938964844,400.2300109863281,403.375,403.375,246864
2023-12-18 11:30:00-05:00,403.49749755859375,406.7799987792969,403.49749755859375,405.6700134277344,405.6700134277344,124390
2023-12-18 12:30:00-05:00,405.29998779296875,406.04998779296875,401.8900146484375,402.42999267578125,402.42999267578125,196023
2023-12-18 13:30:00-05:00,402.5799865722656,403.8599853515625,402.28131103515625,403.5849914550781,403.5849914550781,101980
2023-12-18 14:30:00-05:00,403.70001220703125,404.3800048828125,402.4599914550781,403.7300109863281,403.7300109863281,140487
2023-12-18 15:30:00-05:00,403.69000244140625,405.34381103515625,403.3699951171875,404.6499938964844,404.6499938964844,214214
2023-12-19 09:30:00-05:00,399.70001220703125,403.010986328125,395.010009765625,401.9549865722656,401.9549865722656,312079
2023-12-19 10:30:00-05:00,402.5299987792969,402.8360900878906,401.19000244140625,401.9049987792969,401.9049987792969,142934
2023-12-19 11:30:00-05:00,401.9324951171875,402.34991455078125,399.5899963378906,399.94500732421875,399.94500732421875,116831
2023-12-19 12:30:00-05:00,399.94500732421875,402.05999755859375,399.5899963378906,401.5150146484375,401.5150146484375,173102
2023-12-19 13:30:00-05:00,401.6600036621094,403.75,401.29998779296875,403.2449951171875,403.2449951171875,89787
2023-12-19 14:30:00-05:00,403.260009765625,403.7099914550781,402.19000244140625,402.57501220703125,402.57501220703125,100787
2023-12-19 15:30:00-05:00,402.5199890136719,403.739990234375,402.45001220703125,403.1400146484375,403.1400146484375,237425
2023-12-20 09:30:00-05:00,404.0,405.3800048828125,401.1986999511719,403.6300048828125,403.6300048828125,96574
2023-12-20 10:30:00-05:00,403.7900085449219,404.489990234375,402.760009765625,404.02850341796875,404.02850341796875,79717
2023-12-20 11:30:00-05:00,403.989990234375,405.114990234375,403.57281494140625,404.93499755859375,404.93499755859375,56460
2023-12-20 12:30:00-05:00,405.0400085449219,405.4169006347656,404.6099853515625,405.0899963378906,405.0899963378906,54602
2023-12-20 13:30:00-05:00,405.1050109863281,405.989990234375,404.4750061035156,404.6199951171875,404.6199951171875,57046
2023-12-20 14:30:00-05:00,404.635009765625,405.05999755859375,400.6099853515625,400.6700134277344,400.6700134277344,131797
2023-12-20 15:30:00-05:00,400.6099853515625,401.3999938964844,400.0799865722656,400.19000244140625,400.19000244140625,153953
2023-12-21 09:30:00-05:00,404.1099853515625,404.3009948730469,400.010009765625,400.0199890136719,400.0199890136719,96319
2023-12-21 10:30:00-05:00,400.239990234375,402.0790100097656,399.8500061035156,400.3900146484375,400.3900146484375,61825
2023-12-21 11:30:00-05:00,400.6549987792969,400.9800109863281,398.218994140625,398.6600036621094,398.6600036621094,44459
2023-12-21 12:30:00-05:00,398.75,400.1243896484375,398.2449951171875,400.0400085449219,400.0400085449219,65280
2023-12-21 13:30:00-05:00,400.0400085449219,400.4599914550781,399.68499755859375,399.9150085449219,399.9150085449219,69240
2023-12-21 14:30:00-05:00,399.7900085449219,400.3399963378906,398.7149963378906,400.3399963378906,400.3399963378906,83690
2023-12-21 15:30:00-05:00,400.29998779296875,401.2699890136719,400.1099853515625,400.45001220703125,400.45001220703125,111307
2023-12-22 09:30:00-05:00,403.5899963378906,405.79998779296875,402.3500061035156,405.55999755859375,405.55999755859375,152323
2023-12-22 10:30:00-05:00,405.6700134277344,406.5,405.42010498046875,406.2099914550781,406.2099914550781,50390
2023-12-22 11:30:00-05:00,406.45001220703125,406.9100036621094,405.2900085449219,405.4599914550781,405.4599914550781,43628
2023-12-22 12:30:00-05:00,405.510009765625,405.94000244140625,405.2799987792969,405.94000244140625,405.94000244140625,34619
2023-12-22 13:30:00-05:00,405.9599914550781,406.4200134277344,403.3800048828125,403.5450134277344,403.5450134277344,42302
2023-12-22 14:30:00-05:00,403.55389404296875,405.8299865722656,403.510009765625,405.4100036621094,405.4100036621094,69533
2023-12-22 15:30:00-05:00,405.29998779296875,405.3999938964844,404.2090148925781,405.2300109863281,405.2300109863281,128358
2023-12-26 09:30:00-05:00,406.9700012207031,407.730712890625,404.4800109863281,406.0400085449219,406.0400085449219,51105
2023-12-26 10:30:00-05:00,406.19000244140625,406.9700012207031,405.5,406.6499938964844,406.6499938964844,41643
2023-12-26 11:30:00-05:00,406.57000732421875,406.8800048828125,406.260009765625,406.3450012207031,406.3450012207031,23796
2023-12-26 12:30:00-05:00,406.3299865722656,406.6700134277344,405.1400146484375,406.1499938964844,406.1499938964844,61564
2023-12-26 13:30:00-05:00,406.25,406.4200134277344,405.7200012207031,406.3900146484375,406.3900146484375,32069
2023-12-26 14:30:00-05:00,406.3796081542969,408.5150146484375,406.314697265625,408.2099914550781,408.2099914550781,57394
2023-12-26 15:30:00-05:00,408.42498779296875,408.5,407.2799987792969,407.6600036621094,407.6600036621094,110765
2023-12-27 09:30:00-05:00,408.6499938964844,409.0,405.7699890136719,407.62200927734375,407.62200927734375,95942
2023-12-27 10:30:00-05:00,407.6300048828125,407.9775085449219,406.3299865722656,407.1000061035156,407.1000061035156,49180
2023-12-27 11:30:00-05:00,407.06500244140625,407.364990234375,406.0299987792969,406.5299987792969,406.5299987792969,33311
2023-12-27 12:30:00-05:00,406.364990234375,408.010009765625,405.5889892578125,406.9534912109375,406.9534912109375,70803
2023-12-27 13:30:00-05:00,407.2705993652344,407.9800109863281,406.2974853515625,407.80999755859375,407.80999755859375,50250
2023-12-27 14:30:00-05:00,407.739990234375,407.7900085449219,406.7699890136719,407.6000061035156,407.6000061035156,71295
2023-12-27 15:30:00-05:00,407.8500061035156,408.3599853515625,407.4599914550781,408.2099914550781,408.2099914550781,83019
2023-12-28 09:30:00-05:00,411.260009765625,412.57000732421875,409.1400146484375,409.69500732421875,409.69500732421875,137763
2023-12-28 10:30:00-05:00,409.75,411.8500061035156,409.3800048828125,411.18499755859375,411.18499755859375,76754
2023-12-28 11:30:00-05:00,411.1300048828125,411.8399963378906,410.6400146484375,411.260009765625,411.260009765625,61856
2023-12-28 12:30:00-05:00,411.2550048828125,411.9100036621094,409.9599914550781,410.16900634765625,410.16900634765625,93003
2023-12-28 13:30:00-05:00,410.19000244140625,410.5150146484375,409.2300109863281,409.5199890136719,409.5199890136719,52079
2023-12-28 14:30:00-05:00,409.57501220703125,409.9100036621094,409.2099914550781,409.3599853515625,409.3599853515625,50983
2023-12-28 15:30:00-05:00,409.43499755859375,410.1499938964844,409.0,409.2300109863281,409.2300109863281,132139
2023-12-29 09:30:00-05:00,409.0,409.614990234375,408.0,409.4200134277344,409.4200134277344,49541
2023-12-29 10:30:00-05:00,409.19000244140625,409.4599914550781,407.1199951171875,407.1400146484375,407.1400146484375,39345
2023-12-29 11:30:00-05:00,407.1700134277344,407.6499938964844,406.760009765625,407.1050109863281,407.1050109863281,51266
2023-12-29 12:30:00-05:00,407.2099914550781,408.07000732421875,407.1650085449219,407.4599914550781,407.4599914550781,62171
2023-12-29 13:30:00-05:00,407.3500061035156,407.95989990234375,406.79998779296875,407.55999755859375,407.55999755859375,33434
2023-12-29 14:30:00-05:00,407.5199890136719,407.5400085449219,406.07000732421875,406.8299865722656,406.8299865722656,74723
2023-12-29 15:30:00-05:00,407.0299987792969,407.5899963378906,406.6700134277344,407.19000244140625,407.19000244140625,152987
2024-01-02 09:30:00-05:00,405.0,409.9100036621094,403.42999267578125,408.94000244140625,408.94000244140625,257831
2024-01-02 10:30:00-05:00,408.8349914550781,410.70001220703125,408.55999755859375,408.9700012207031,408.9700012207031,125564
2024-01-02 11:30:00-05:00,408.8299865722656,411.6099853515625,408.70001220703125,411.55499267578125,411.55499267578125,128233
2024-01-02 12:30:00-05:00,411.5,412.260009765625,411.2300109863281,411.69000244140625,411.69000244140625,61833
2024-01-02 13:30:00-05:00,411.57000732421875,412.0400085449219,410.25,410.82000732421875,410.82000732421875,75481
2024-01-02 14:30:00-05:00,410.7950134277344,410.909912109375,408.739990234375,410.3949890136719,410.3949890136719,107917
2024-01-02 15:30:00-05:00,410.2900085449219,411.4150085449219,409.0400085449219,410.8999938964844,410.8999938964844,195341
2024-01-03 09:30:00-05:00,412.42999267578125,414.42999267578125,409.8500061035156,412.010009765625,412.010009765625,106107
2024-01-03 10:30:00-05:00,412.17498779296875,412.5799865722656,410.9700012207031,411.1000061035156,411.1000061035156,101977
2024-01-03 11:30:00-05:00,411.1199951171875,411.2699890136719,409.3900146484375,409.7200012207031,409.7200012207031,65700
2024-01-03 12:30:00-05:00,409.6600036621094,410.1099853515625,408.82000732421875,408.82000732421875,408.82000732421875,50639
2024-01-03 13:30:00-05:00,408.69000244140625,409.70001220703125,408.05499267578125,409.2850036621094,409.2850036621094,59020
2024-01-03 14:30:00-05:00,409.4599914550781,410.2550048828125,408.7349853515625,409.4200134277344,409.4200134277344,114254
2024-01-03 15:30:00-05:00,409.5400085449219,410.885009765625,409.2099914550781,410.54998779296875,410.54998779296875,205295
2024-01-04 09:30:00-05:00,411.1099853515625,416.17999267578125,411.1099853515625,415.6400146484375,415.6400146484375,272571
2024-01-04 10:30:00-05:00,415.5,418.2799987792969,415.30999755859375,418.2149963378906,418.2149963378906,197969
2024-01-04 11:30:00-05:00,418.1499938964844,418.7099914550781,414.5201110839844,415.05999755859375,415.05999755859375,189320
2024-01-04 12:30:00-05:00,414.8800048828125,416.55999755859375,414.2900085449219,416.5,416.5,174946
2024-01-04 13:30:00-05:00,416.6050109863281,417.2620849609375,415.8599853515625,416.260009765625,416.260009765625,92713
2024-01-04 14:30:00-05:00,416.17498779296875,416.8399963378906,415.8399963378906,416.04998779296875,416.04998779296875,115776
2024-01-04 15:30:00-05:00,416.05999755859375,416.6000061035156,415.7900085449219,416.1499938964844,416.1499938964844,236762
2024-01-05 09:30:00-05:00,415.010009765625,418.4508972167969,414.4150085449219,416.3550109863281,416.3550109863281,140180
2024-01-05 10:30:00-05:00,416.3550109863281,418.5199890136719,416.3550109863281,416.8599853515625,416.8599853515625,138039
2024-01-05 11:30:00-05:00,416.8999938964844,417.45001220703125,415.82000732421875,415.8778076171875,415.8778076171875,76785
2024-01-05 12:30:00-05:00,415.6700134277344,416.2300109863281,415.0289001464844,416.20001220703125,416.20001220703125,57121
2024-01-05 13:30:00-05:00,416.44000244140625,416.5559997558594,415.71038818359375,415.885009765625,415.885009765625,60705
2024-01-05 14:30:00-05:00,416.0899963378906,416.3500061035156,414.739990234375,415.30999755859375,415.30999755859375,93573
2024-01-05 15:30:00-05:00,415.29998779296875,417.04998779296875,414.8800048828125,416.5,416.5,231236
